LAMMPS data file via write_data, version 11 Aug 2017, timestep = 1000

4000 atoms
1 atom types

0.0000000000000000e+00 1.7029098497634511e+01 xlo xhi
0.0000000000000000e+00 1.7029098497634511e+01 ylo yhi
0.0000000000000000e+00 1.7029098497634511e+01 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # full

1125 0 1 0.0000000000000000e+00 3.6080727772368877e+00 3.7603344045877516e+00 1.7574219339755961e+00 0 0 0
615 0 1 0.0000000000000000e+00 3.6245144075226805e+00 2.8915376451631793e+00 2.2579754099435121e+00 0 0 0
1767 0 1 0.0000000000000000e+00 4.0279846745750296e+00 3.8523750978232441e+00 2.8080762409708355e+00 0 0 1
2177 0 1 0.0000000000000000e+00 5.6030388769621933e+00 3.3718768498434319e+00 2.3290485894026003e+00 0 1 0
1369 0 1 0.0000000000000000e+00 4.7476357154644502e+00 4.0746569924162719e+00 2.1504536833612784e+00 0 0 0
1864 0 1 0.0000000000000000e+00 6.6176488646151022e+00 3.1644198897635345e+00 1.9919133258429658e+00 0 0 1
2216 0 1 0.0000000000000000e+00 6.8583818008396706e+00 4.1233041811288285e+00 2.4868311468342728e+00 0 0 0
63 0 1 0.0000000000000000e+00 7.5779410692509872e+00 3.5680172760798250e+00 2.0220401529565244e+00 0 0 0
55 0 1 0.0000000000000000e+00 9.1659834549768746e+00 3.7816852934294864e+00 1.9829103378037005e+00 0 0 0
214 0 1 0.0000000000000000e+00 1.0350408768086744e+01 3.7818976139467329e+00 1.8215225812007012e+00 0 0 0
257 0 1 0.0000000000000000e+00 1.0739505420835357e+01 2.8560214721747932e+00 1.9039995962737037e+00 0 0 0
2992 0 1 0.0000000000000000e+00 1.1207867980458980e+01 3.4990403935674639e+00 2.7261201839406235e+00 0 1 0
1748 0 1 0.0000000000000000e+00 9.9561598672370444e+00 3.2676430806944197e+00 2.8306852208924100e+00 0 0 1
307 0 1 0.0000000000000000e+00 1.1719990551756679e+01 3.6782290420189154e+00 1.8548022544562905e+00 0 0 0
311 0 1 0.0000000000000000e+00 1.2225717367295344e+01 3.7624433333377034e+00 2.7777600490853405e+00 0 0 0
152 0 1 0.0000000000000000e+00 1.3866547041131536e+01 3.5922210052788137e+00 1.6646483437552337e+00 0 0 0
391 0 1 0.0000000000000000e+00 1.3595732897606151e+01 4.0207105389095918e+00 2.6673570769900539e+00 0 0 0
1990 0 1 0.0000000000000000e+00 1.4850391962817383e+01 3.3097298994473032e+00 1.7192284442132779e+00 0 0 1
3833 0 1 0.0000000000000000e+00 1.4760423704444996e+01 4.1404327772926646e+00 2.3255139337208153e+00 0 0 1
31 0 1 0.0000000000000000e+00 1.4317453514643956e+01 3.2210318346208697e+00 2.6137359975977144e+00 0 0 0
3999 0 1 0.0000000000000000e+00 1.6756114893526853e+01 3.4221981184759040e+00 2.2389571246812352e+00 0 1 1
1960 0 1 0.0000000000000000e+00 1.6070480595384893e+01 3.7945249229666853e+00 1.4519090635034677e+00 0 0 1
204 0 1 0.0000000000000000e+00 1.5692345627414200e+01 3.2372927197141230e+00 2.4554253341228232e+00 -1 0 0
567 0 1 0.0000000000000000e+00 3.0882971991456530e-02 4.3005319803962259e+00 1.4241016946008063e+00 0 0 0
3801 0 1 0.0000000000000000e+00 1.0838284413736243e+00 4.6542809093003932e+00 2.3617960600673533e+00 0 0 1
324 0 1 0.0000000000000000e+00 7.7265839732150676e-02 5.3365381272173380e+00 1.8729509846158257e+00 0 0 0
1004 0 1 0.0000000000000000e+00 1.1686354417493263e+00 5.6651682396670040e+00 2.2905172516572221e+00 0 0 0
557 0 1 0.0000000000000000e+00 6.7717896296613150e-02 4.4433036429567681e+00 2.4182435358500944e+00 1 0 0
195 0 1 0.0000000000000000e+00 1.9136260038879525e+00 4.8449551858754552e+00 1.7861543216964675e+00 1 0 0
736 0 1 0.0000000000000000e+00 2.8183617517078750e+00 4.3213330154546759e+00 1.9792667636984302e+00 0 0 0
179 0 1 0.0000000000000000e+00 2.8592659844398907e+00 5.4537307553039422e+00 2.2603332388170325e+00 0 0 0
482 0 1 0.0000000000000000e+00 3.7605069524133694e+00 4.9133040696570323e+00 2.0566423973753527e+00 0 0 0
2252 0 1 0.0000000000000000e+00 5.0623718892989560e+00 5.4306149842780966e+00 2.1020216898193258e+00 0 0 0
1095 0 1 0.0000000000000000e+00 6.5112609937359993e+00 5.0425556732719690e+00 1.7529691616366891e+00 0 0 0
456 0 1 0.0000000000000000e+00 5.7996760140652421e+00 4.6373824329595577e+00 2.3616574862782267e+00 0 0 0
750 0 1 0.0000000000000000e+00 7.6688854944236837e+00 5.5279385749111265e+00 2.3103799175246964e+00 0 0 0
491 0 1 0.0000000000000000e+00 7.7493217678230248e+00 4.5581507206109011e+00 1.9181460743703758e+00 0 0 0
818 0 1 0.0000000000000000e+00 8.9472214192282724e+00 4.7732199446845263e+00 1.7782022802076354e+00 0 0 0
548 0 1 0.0000000000000000e+00 9.7758529204793376e+00 5.3283919411925629e+00 2.2903222434254644e+00 0 0 0
2264 0 1 0.0000000000000000e+00 8.6316747809151870e+00 5.4023744155952631e+00 2.4866686275929348e+00 0 0 0
3014 0 1 0.0000000000000000e+00 1.0704135226924524e+01 4.4145252239928432e+00 2.5957740008768746e+00 0 0 0
893 0 1 0.0000000000000000e+00 1.0691300647029403e+01 5.2653608450068852e+00 1.7715661875306479e+00 0 0 0
2591 0 1 0.0000000000000000e+00 1.1588246815249761e+01 4.7554187857570627e+00 2.0642322305557879e+00 0 1 0
121 0 1 0.0000000000000000e+00 1.2716271902268007e+01 4.4924804706079939e+00 2.0601999622102434e+00 -1 0 0
800 0 1 0.0000000000000000e+00 1.2287214728088429e+01 5.6073740171715016e+00 2.0246265750542749e+00 0 0 0
1911 0 1 0.0000000000000000e+00 1.3412416850963082e+01 5.0805145917451506e+00 2.4307857191971398e+00 0 0 1
551 0 1 0.0000000000000000e+00 1.5535262193029766e+01 4.8327949465089945e+00 2.0492597877502603e+00 0 0 0
275 0 1 0.0000000000000000e+00 1.4427564172646454e+01 5.1326760433966818e+00 1.8687749991961524e+00 0 0 0
2250 0 1 0.0000000000000000e+00 1.6313434493290934e+01 5.2329902133268957e+00 2.7811532543692374e+00 -1 0 0
728 0 1 0.0000000000000000e+00 6.0934371532123355e-01 6.3917393894324599e+00 1.7549518821177048e+00 0 0 0
918 0 1 0.0000000000000000e+00 1.9748445197761717e+00 6.0631039637681674e+00 1.5611338929584437e+00 1 0 0
3935 0 1 0.0000000000000000e+00 2.6079760727851125e+00 6.4981254077144612e+00 2.4764538995156218e+00 0 0 1
2007 0 1 0.0000000000000000e+00 1.5939609644805375e+00 6.7565428178979650e+00 2.7239017669891572e+00 0 0 0
742 0 1 0.0000000000000000e+00 3.9287584327758416e+00 5.8799198771190877e+00 1.5487852631856220e+00 0 0 0
377 0 1 0.0000000000000000e+00 3.7907710204308884e+00 6.8757977105325789e+00 1.8253222405946286e+00 0 0 0
2841 0 1 0.0000000000000000e+00 4.1384479961288276e+00 6.0702579772072252e+00 2.6726719223306348e+00 0 0 0
565 0 1 0.0000000000000000e+00 5.0216784097702272e+00 6.3665360153088111e+00 1.4268269375793601e+00 0 0 0
283 0 1 0.0000000000000000e+00 5.9607151544621804e+00 6.0347671279743791e+00 1.8124815724736165e+00 0 0 0
2424 0 1 0.0000000000000000e+00 5.7527876349188398e+00 6.9479476109371641e+00 2.3966726559364626e+00 0 0 0
131 0 1 0.0000000000000000e+00 6.5179418636448139e+00 6.1305743601217992e+00 2.7741848545777485e+00 0 0 0
430 0 1 0.0000000000000000e+00 8.4168684113831524e+00 6.3389876341686966e+00 1.6614936059221621e+00 0 0 0
2428 0 1 0.0000000000000000e+00 7.5176674524499205e+00 6.4998757342206117e+00 2.0730715475835182e+00 0 0 0
2817 0 1 0.0000000000000000e+00 8.5033097387403380e+00 6.5904528517451144e+00 2.7774701473695500e+00 0 0 0
2619 0 1 0.0000000000000000e+00 1.0506796152384011e+01 6.5859126302463427e+00 1.7267632460371063e+00 0 0 0
853 0 1 0.0000000000000000e+00 1.0141477597559563e+01 6.6378832774292835e+00 2.7029577694078841e+00 0 0 0
589 0 1 0.0000000000000000e+00 1.1052514461446217e+01 7.0731941402287468e+00 2.4059373496349883e+00 0 0 0
265 0 1 0.0000000000000000e+00 1.1416223533464860e+01 6.0575002570480203e+00 1.6026431945796582e+00 0 0 0
906 0 1 0.0000000000000000e+00 1.1628122040669055e+01 6.2845413816406435e+00 2.7339868281823105e+00 0 0 0
632 0 1 0.0000000000000000e+00 1.2278237439079238e+01 6.6743044984506623e+00 1.7378620848869122e+00 0 0 0
2232 0 1 0.0000000000000000e+00 1.3383375437999328e+01 6.3103361811808281e+00 2.0798634958738753e+00 0 0 0
198 0 1 0.0000000000000000e+00 1.5365438518305879e+01 6.6879849074698914e+00 1.6212825917914639e+00 0 0 0
870 0 1 0.0000000000000000e+00 1.4320124009626054e+01 6.0922545675511994e+00 1.5752373994714384e+00 0 0 0
358 0 1 0.0000000000000000e+00 1.5542974014766800e+01 5.8268249426850458e+00 2.2491645534418780e+00 0 0 0
2675 0 1 0.0000000000000000e+00 1.4569544443517769e+01 6.6365183631226925e+00 2.4553788172211544e+00 0 0 0
481 0 1 0.0000000000000000e+00 1.6331356096900528e+01 6.2334782970063038e+00 1.6093201440516192e+00 -1 0 0
308 0 1 0.0000000000000000e+00 1.5983556017668041e+01 6.8779802072054412e+00 2.3828443393926944e+00 0 0 0
2762 0 1 0.0000000000000000e+00 1.6878053440087442e+01 6.2309674537477386e+00 2.5480520236042823e+00 -1 1 0
848 0 1 0.0000000000000000e+00 1.2847894275927068e+00 8.3336275126574577e+00 2.1291449047837072e+00 0 0 0
411 0 1 0.0000000000000000e+00 1.2772695112158856e+00 7.1508098906065864e+00 1.5780423122487637e+00 0 0 0
483 0 1 0.0000000000000000e+00 6.8900980319044280e-01 7.2642842052289360e+00 2.5500388541508410e+00 0 0 0
757 0 1 0.0000000000000000e+00 1.4500669321923326e-01 8.4568739126540375e+00 2.3168354275563035e+00 1 0 0
968 0 1 0.0000000000000000e+00 2.5891688439476264e+00 7.4034622118017106e+00 1.8454706241658489e+00 0 0 0
2802 0 1 0.0000000000000000e+00 3.2427284522645037e+00 7.8605567555379050e+00 2.5697612658554640e+00 0 0 0
1692 0 1 0.0000000000000000e+00 3.5338682677107136e+00 7.9735847608475314e+00 1.6496176907862428e+00 0 0 1
776 0 1 0.0000000000000000e+00 5.2021201224103883e+00 7.5953276971083401e+00 1.5232895690386334e+00 0 0 0
506 0 1 0.0000000000000000e+00 4.6137447474040654e+00 8.2899456809005407e+00 2.4337010203847056e+00 0 0 0
541 0 1 0.0000000000000000e+00 4.7356985671133556e+00 7.2744358318224549e+00 2.3644783372597442e+00 0 0 0
982 0 1 0.0000000000000000e+00 6.2362088602779098e+00 7.8015712241498578e+00 1.6054863590237449e+00 0 0 0
730 0 1 0.0000000000000000e+00 6.7224206922494298e+00 7.2665294529919580e+00 2.4289592073510513e+00 0 0 0
2625 0 1 0.0000000000000000e+00 5.6974783114807552e+00 8.0103402400022254e+00 2.3848587917617645e+00 0 0 0
740 0 1 0.0000000000000000e+00 7.4634665546871055e+00 8.0620400506976591e+00 2.4727484555382544e+00 0 0 0
738 0 1 0.0000000000000000e+00 8.1564344946357465e+00 7.4684891993587748e+00 1.8942417755959495e+00 0 0 0
774 0 1 0.0000000000000000e+00 8.5119933705251007e+00 7.8918575392450689e+00 2.8004187006172252e+00 0 0 0
135 0 1 0.0000000000000000e+00 9.3544392004149888e+00 8.3782212204351882e+00 2.2343661477592911e+00 0 0 0
2786 0 1 0.0000000000000000e+00 9.3386694042739347e+00 7.3031109045520930e+00 1.9956888351074804e+00 0 1 0
779 0 1 0.0000000000000000e+00 1.0356322023497198e+01 7.7445968054311178e+00 1.8932140717180386e+00 0 0 0
727 0 1 0.0000000000000000e+00 9.9655943875406940e+00 7.6135283759019217e+00 2.8246809578678391e+00 0 0 0
534 0 1 0.0000000000000000e+00 1.1027932654451124e+01 8.1510544488192398e+00 2.6850530662904029e+00 0 0 0
1947 0 1 0.0000000000000000e+00 1.2477765890924189e+01 8.4218214443278097e+00 2.6626399041190960e+00 0 0 1
993 0 1 0.0000000000000000e+00 1.2066874698022383e+01 7.8114296071351284e+00 1.8287439444156284e+00 0 0 0
1866 0 1 0.0000000000000000e+00 1.3087152159158983e+01 7.2403519542469486e+00 1.4844594091867647e+00 0 0 1
511 0 1 0.0000000000000000e+00 1.2865859633897092e+01 7.4171465966145558e+00 2.5386350001976652e+00 0 0 0
599 0 1 0.0000000000000000e+00 1.4062948383906560e+01 7.5711405208109346e+00 1.8258925682517817e+00 0 0 0
3073 0 1 0.0000000000000000e+00 1.3715133462480322e+01 8.3325831683204807e+00 2.6659631587928150e+00 0 0 0
2348 0 1 0.0000000000000000e+00 1.3139588212952837e+01 8.2181690717390836e+00 1.7687616492329015e+00 0 0 0
1775 0 1 0.0000000000000000e+00 1.4681173257922724e+01 8.4576191480842517e+00 2.3096462710248642e+00 0 0 1
795 0 1 0.0000000000000000e+00 1.5348351328262886e+01 7.7423366940876424e+00 2.2590980790404456e+00 0 0 0
169 0 1 0.0000000000000000e+00 1.6841923356136174e+01 7.2360758929454123e+00 1.9460149115988121e+00 -1 0 0
2005 0 1 0.0000000000000000e+00 1.6117944792518770e+01 7.9923693441931221e+00 1.5781417296627136e+00 -1 0 0
205 0 1 0.0000000000000000e+00 7.8827834132442751e-02 6.2355406575470373e-01 2.9169658460022299e+00 0 0 0
2360 0 1 0.0000000000000000e+00 1.0359158644697311e+00 1.3276114733705533e+00 2.8409781188086489e+00 1 1 0
683 0 1 0.0000000000000000e+00 1.0403581562093125e+00 1.8911253295448668e-01 3.3122870619995286e+00 0 0 0
2566 0 1 0.0000000000000000e+00 1.2823333288398562e+00 9.0904096171193705e-01 3.9859860031739998e+00 0 1 0
452 0 1 0.0000000000000000e+00 1.9405856063456337e+00 9.0335736444486181e-01 3.1219239636923124e+00 0 0 0
887 0 1 0.0000000000000000e+00 2.8506659427375602e+00 7.9385506908771530e-01 3.6236001034447338e+00 0 0 0
2739 0 1 0.0000000000000000e+00 5.4867315433753383e+00 1.3919314650742912e-01 4.1048745155713497e+00 0 1 0
645 0 1 0.0000000000000000e+00 4.6397955781164981e+00 7.8343376286566802e-01 3.7921594128223535e+00 0 0 0
487 0 1 0.0000000000000000e+00 6.1074930624681771e+00 7.4465386982113335e-01 3.5273865122286265e+00 0 0 0
10 0 1 0.0000000000000000e+00 6.8983768800318783e+00 1.2655356612271598e+00 4.1942139515047785e+00 0 0 0
3971 0 1 0.0000000000000000e+00 8.4345933702964828e+00 5.5590055100754643e-01 3.8260911613623874e+00 0 1 1
18 0 1 0.0000000000000000e+00 7.3637383405276662e+00 4.1339153557739317e-01 3.7423024046149158e+00 0 0 0
42 0 1 0.0000000000000000e+00 7.6360100435498790e+00 1.4054340437899075e+00 3.5482984519024545e+00 0 0 0
253 0 1 0.0000000000000000e+00 8.5448140562373531e+00 1.1682048666129770e+00 2.9491392484406869e+00 0 0 0
2784 0 1 0.0000000000000000e+00 9.3637294192993661e+00 7.3993604811079083e-01 3.9167745994961467e+00 0 1 0
2589 0 1 0.0000000000000000e+00 1.0250491414205907e+01 3.9271222698843244e-01 3.7263380173685494e+00 0 1 0
2381 0 1 0.0000000000000000e+00 1.0497701149050606e+01 1.2843726690021242e+00 4.2010180121065348e+00 0 1 0
2580 0 1 0.0000000000000000e+00 1.1495921438807589e+01 5.8436749534260890e-01 3.8444232720001850e+00 0 1 0
191 0 1 0.0000000000000000e+00 1.2517018668463805e+01 4.5681426552917609e-01 3.9932860613960117e+00 0 0 0
3720 0 1 0.0000000000000000e+00 1.3858293919812519e+01 2.3911776133281264e-02 3.6181173547352450e+00 0 1 1
2999 0 1 0.0000000000000000e+00 1.2838384540307395e+01 6.9517924116262619e-01 3.0924502147291086e+00 0 1 0
2990 0 1 0.0000000000000000e+00 1.3818885443883902e+01 9.4131286397768377e-01 4.2293011805892453e+00 0 1 0
2395 0 1 0.0000000000000000e+00 1.5176339093508339e+01 4.6081952503516133e-01 3.5563249284846190e+00 0 1 0
514 0 1 0.0000000000000000e+00 1.4431542879330921e+01 1.3652011715849814e+00 3.4324307415241213e+00 0 0 0
271 0 1 0.0000000000000000e+00 1.5309334902918444e+01 1.3793828048226704e+00 4.0008998055059015e+00 0 0 0
34 0 1 0.0000000000000000e+00 1.6826571588051863e+01 5.9618770267857690e-01 3.9355633677700039e+00 0 0 0
486 0 1 0.0000000000000000e+00 1.6278414930341107e+01 1.3943669257011300e+00 3.7353505715628899e+00 -1 0 0
527 0 1 0.0000000000000000e+00 1.3240550562546509e+00 2.1358088037730796e+00 3.3497863678449571e+00 0 0 0
2564 0 1 0.0000000000000000e+00 5.9809426548611644e-01 1.7315441408101728e+00 4.0648329893617134e+00 0 1 0
1879 0 1 0.0000000000000000e+00 4.2022742220442028e-01 2.4265709956600960e+00 3.0058548293647780e+00 1 0 1
247 0 1 0.0000000000000000e+00 2.7988065258174557e+00 1.9239328591655769e+00 3.2715844259784137e+00 0 0 0
655 0 1 0.0000000000000000e+00 3.7028047864549212e+00 1.5205128003664790e+00 3.7616755459982434e+00 0 0 0
295 0 1 0.0000000000000000e+00 4.5617297791151472e+00 2.8155808261827211e+00 2.8398031660638283e+00 0 0 0
246 0 1 0.0000000000000000e+00 4.7367367298059886e+00 2.0165734443385128e+00 3.6306624837679404e+00 0 0 0
436 0 1 0.0000000000000000e+00 5.4008580415580045e+00 2.7733489890804308e+00 3.6961055790169492e+00 0 0 0
59 0 1 0.0000000000000000e+00 6.5496284989838722e+00 2.7594390465155043e+00 3.5531661536187662e+00 0 0 0
503 0 1 0.0000000000000000e+00 6.6995347519170636e+00 1.5777378908962933e+00 3.1201026403330574e+00 0 0 0
2217 0 1 0.0000000000000000e+00 5.8913870169004303e+00 1.8464607726687825e+00 3.7232997570399871e+00 0 0 0
610 0 1 0.0000000000000000e+00 7.9967177127928801e+00 2.6551174855997286e+00 3.6285841055970156e+00 0 0 0
510 0 1 0.0000000000000000e+00 9.0371822097530554e+00 2.1715321666040324e+00 3.2548585143841282e+00 0 0 0
302 0 1 0.0000000000000000e+00 9.9019002340475311e+00 2.5102405405867461e+00 3.5964245812081157e+00 0 0 0
2540 0 1 0.0000000000000000e+00 8.5364565643272670e+00 1.7506999117251740e+00 4.1322922628564385e+00 0 1 0
1906 0 1 0.0000000000000000e+00 1.1272947440373024e+01 1.6487407352892349e+00 3.3606242879318406e+00 0 0 1
2384 0 1 0.0000000000000000e+00 1.0220406580225411e+01 1.4747989632710439e+00 3.1839549734986856e+00 0 1 0
706 0 1 0.0000000000000000e+00 1.0826191854221793e+01 2.4518081225571748e+00 2.9892271763885607e+00 0 0 0
2950 0 1 0.0000000000000000e+00 1.0828446335603930e+01 2.7013316836130379e+00 3.9919447442167284e+00 0 1 0
2349 0 1 0.0000000000000000e+00 1.2294090004749902e+01 1.5977503354213063e+00 3.8189128698045480e+00 0 1 0
432 0 1 0.0000000000000000e+00 1.2670718068924115e+01 2.1848024209415264e+00 3.0612414715858276e+00 0 0 0
474 0 1 0.0000000000000000e+00 1.3880334407760296e+01 2.2784266630368690e+00 3.1143031865214379e+00 0 0 0
516 0 1 0.0000000000000000e+00 1.3263349168277259e+01 2.0131845736399043e+00 3.8810470094277094e+00 0 0 0
676 0 1 0.0000000000000000e+00 1.4960194591857642e+01 2.2841475532402709e+00 3.0283460870949930e+00 0 0 0
318 0 1 0.0000000000000000e+00 1.4762169717925207e+01 2.6746029111438321e+00 4.0309269783681545e+00 0 0 0
319 0 1 0.0000000000000000e+00 1.6022631546833171e+01 2.4491406763146535e+00 3.5137048267387416e+00 0 0 0
713 0 1 0.0000000000000000e+00 5.9001729373624390e-01 3.7398471536150999e+00 3.0702334240843938e+00 1 0 0
434 0 1 0.0000000000000000e+00 7.8485454759536033e-01 3.0906952646110684e+00 3.8457154084097427e+00 1 0 0
442 0 1 0.0000000000000000e+00 2.4581757243568232e+00 4.0984203416951157e+00 3.7722242603756184e+00 0 0 0
609 0 1 0.0000000000000000e+00 2.1726085572498852e+00 2.8965157987794266e+00 3.4779786332425973e+00 0 0 0
2765 0 1 0.0000000000000000e+00 1.7507065358278051e+00 3.8481674109756177e+00 3.0818842115746081e+00 0 1 0
3972 0 1 0.0000000000000000e+00 3.4660699171758678e+00 2.9225357638950484e+00 3.2943554887167128e+00 0 1 1
463 0 1 0.0000000000000000e+00 4.2029315014505109e+00 2.9742520467713027e+00 3.9234077646363379e+00 0 0 0
3162 0 1 0.0000000000000000e+00 3.3952755482468571e+00 3.8275852704773063e+00 3.8756314689015849e+00 0 1 0
701 0 1 0.0000000000000000e+00 2.9623854657275239e+00 3.6980181157924319e+00 2.8435127167945540e+00 0 0 0
287 0 1 0.0000000000000000e+00 4.4025744909557227e+00 4.0972250602312723e+00 3.9231554559047885e+00 0 0 0
296 0 1 0.0000000000000000e+00 5.1194618075351466e+00 3.8820897505896954e+00 3.2021866737320974e+00 0 0 0
446 0 1 0.0000000000000000e+00 5.3633884050883465e+00 3.9437710525594887e+00 4.2238646690369404e+00 0 0 0
403 0 1 0.0000000000000000e+00 6.1058541266370137e+00 3.6084242135249962e+00 3.6280909671380432e+00 0 0 0
459 0 1 0.0000000000000000e+00 8.4563660791767958e+00 3.2033805739272672e+00 2.8468250071070940e+00 0 0 0
862 0 1 0.0000000000000000e+00 7.2380830934233051e+00 3.6583045021169536e+00 3.4373465784067343e+00 0 0 0
416 0 1 0.0000000000000000e+00 9.5937967396573995e+00 3.6934635176606867e+00 3.7536292423722175e+00 0 0 0
3176 0 1 0.0000000000000000e+00 8.9676323381275758e+00 2.8620193292882194e+00 3.9690301049124583e+00 0 1 0
2748 0 1 0.0000000000000000e+00 8.6124092844832294e+00 4.0629886400063553e+00 4.1512700368642799e+00 0 1 0
428 0 1 0.0000000000000000e+00 1.0706312445213136e+01 3.6947257282247703e+00 3.7907431194337837e+00 0 0 0
822 0 1 0.0000000000000000e+00 1.1985454105089019e+01 3.0195946280208701e+00 3.6101277254947743e+00 0 0 0
1026 0 1 0.0000000000000000e+00 1.3105390212931216e+01 3.1607518805153143e+00 3.0883263575322926e+00 0 0 0
426 0 1 0.0000000000000000e+00 1.3758779613704576e+01 3.8039176050152332e+00 3.6462545896729273e+00 0 0 0
464 0 1 0.0000000000000000e+00 1.2804947546631755e+01 2.9315862919571818e+00 4.1382049947660207e+00 0 0 0
873 0 1 0.0000000000000000e+00 1.4927047863635064e+01 3.7822961824188277e+00 3.5780125771306852e+00 0 0 0
116 0 1 0.0000000000000000e+00 1.6014365383476399e+01 4.2000821590594120e+00 2.9238585372321313e+00 0 0 0
2590 0 1 0.0000000000000000e+00 1.6701693283342998e+01 3.1838287188654766e+00 3.3950260889631889e+00 0 1 0
612 0 1 0.0000000000000000e+00 2.6762168727440572e-01 5.5543018223577540e+00 4.1929617901575424e+00 0 0 0
528 0 1 0.0000000000000000e+00 3.9804016096247724e-01 5.3013632510849176e+00 2.9876646393559168e+00 0 0 0
608 0 1 0.0000000000000000e+00 9.9994845108080976e-01 4.5740688592693139e+00 3.9246774625375731e+00 0 0 0
686 0 1 0.0000000000000000e+00 2.0057659700894166e+00 5.0140472120122022e+00 2.8552381680366978e+00 0 0 0
215 0 1 0.0000000000000000e+00 2.5767576218113204e+00 5.6567806536708245e+00 3.3004556113418761e+00 0 0 0
83 0 1 0.0000000000000000e+00 2.6283530506834953e+00 5.1259543788039919e+00 4.2232525807774470e+00 0 0 0
1079 0 1 0.0000000000000000e+00 1.5198804762793126e+00 5.5030380180352676e+00 4.2350521627668360e+00 1 0 0
657 0 1 0.0000000000000000e+00 3.4437553303757320e+00 4.8882993623955011e+00 3.0286627331784235e+00 0 0 0
454 0 1 0.0000000000000000e+00 4.5433172175212100e+00 5.0073082386126933e+00 3.1969452637292988e+00 0 0 0
499 0 1 0.0000000000000000e+00 6.7064917840663600e+00 4.3503618303341014e+00 4.2022543872434230e+00 0 0 0
